268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,301,265,269,233,233,267,233,267,267,233,267,267,233,233,267,233,267,233,233,267,267,267,233,267,267,267,267,267,267,267,267,267,267,267,267,233,267,267,233,233,267,233,267,233,267,267,267,267,233,267,267,267,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,267,233,233,233,233,233,233,233,267,233,233,233,233,267,267,267,267,267,267,267,233,267,233,267,267,233,233,233,267,267,267,267,267,267,267,233,267,267,267,267,267,267,233,233,233,233,233,203,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,233,233,233,267,233,233,267,267,267,233,233,233,233,233,233,267,267,267,233,233,233,267,267,233,233,233,267,233,233,267,267,267,267,267,233,267,233,233,233,267,233,267,267,233,233,267,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,205,237,233,267,267,233,267,267,267,267,267,233,233,233,233,267,233,267,267,233,233,233,267,233,233,267,267,267,233,233,233,267,267,267,233,267,233,267,233,233,233,267,267,233,233,267,267,267,267,270,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,233,267,233,267,233,267,233,233,267,267,233,267,233,267,233,233,233,267,267,233,267,267,267,233,267,267,233,233,267,267,233,267,267,233,267,267,233,267,267,233,233,267,233,267,233,233,267,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,233,267,267,267,233,267,233,267,233,267,233,267,233,233,267,233,267,267,267,267,267,233,233,233,267,267,233,233,233,233,267,233,233,267,233,233,233,267,233,233,233,267,233,233,267,267,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,233,233,233,233,233,267,267,233,233,233,267,267,267,267,233,233,267,267,267,233,267,233,267,233,233,267,233,267,267,267,267,233,267,267,233,267,233,267,267,267,233,233,233,233,233,270,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,233,233,233,267,267,233,233,267,233,233,267,233,233,233,233,233,233,233,267,267,267,267,267,267,267,233,267,267,267,233,233,233,267,267,233,267,267,233,233,233,267,233,233,267,233,267,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,267,233,233,267,233,233,233,233,267,233,233,233,267,267,267,267,233,267,267,233,267,233,267,233,233,267,233,267,267,267,233,267,233,233,267,203,265,265,265,265,265,265,265,265,265,265,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,270,269,233,267,233,267,267,233,233,233,233,233,267,267,233,233,233,233,267,267,233,267,233,233,267,233,233,267,267,233,267,267,267,267,270,265,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,234,232,233,267,233,233,267,233,233,233,267,233,267,267,233,233,233,233,267,267,233,267,267,233,267,267,233,267,267,233,233,267,270,265,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,234,232,233,233,233,267,233,233,233,267,267,233,233,267,233,267,233,233,233,267,267,267,267,233,233,267,267,233,233,233,233,270,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,238,237,233,233,267,233,267,233,267,233,267,233,233,267,233,267,233,267,233,267,233,233,233,267,233,267,270,265,265,265,265,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,233,267,267,233,233,267,233,267,233,233,233,233,233,233,267,267,233,233,233,267,233,267,267,267,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,205,237,233,233,267,233,233,233,267,233,233,267,233,233,233,233,267,267,233,267,267,233,233,233,267,233,233,233,235,206,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,267,233,233,233,233,233,267,267,267,233,233,233,233,233,267,233,233,233,267,233,267,233,233,233,267,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,233,267,233,267,267,233,267,233,233,233,267,267,233,267,233,233,267,233,267,233,267,267,267,233,267,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,233,233,233,267,267,233,233,267,267,233,233,267,233,267,267,233,267,233,233,233,233,233,267,233,233,267,203,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,267,233,233,267,233,267,267,267,267,267,233,233,233,267,233,267,267,233,233,267,267,267,267,233,267,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,267,267,233,267,267,233,267,267,267,233,233,233,233,233,233,267,233,267,267,267,267,233,267,233,233,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,267,233,267,233,233,233,267,233,233,267,233,267,233,267,233,233,233,233,233,267,267,233,267,267,233,267,270,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,270,204,233,233,233,267,233,267,267,267,267,233,233,267,267,233,267,233,233,233,233,267,233,267,267,233,234,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,235,236,270,265,265,269,270,265,269,267,267,233,267,233,267,233,233,267,270,204,233,233,267,233,267,203,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,232,233,267,238,201,201,236,235,202,232,267,267,270,265,265,265,265,265,265,266,232,267,267,267,203,265,302,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,264,265,265,265,265,265,265,265,302,301,265,265,266,268,268,268,268,268,268,268,264,265,265,265,266,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
